p1,p2,p3,valid,cells,case_path
0.1541202416351632,3.0333124664322666,0.1815757367224767,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180542_0f47d3d65c454865aa7a35ef56c9f1a0
0.4940045992589345,3.8236084956169396,0.22925585807811458,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180543_6462363217064ad1b87113c0db86f44a
0.13600004728596898,5.565168786197097,0.3524718159645504,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180543_5a668652f6d044f0a1c0239ed4c47b6b
0.43831504916183794,4.316384699061624,0.21438240240721654,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180544_73872486776e4ebca18c83cc81857b3d
0.36343427483999513,3.595839966985893,0.5400595985471209,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180544_8cb62696fa87482eb952436dea939b6d
0.4792363156746602,3.724430016641162,1.432160389440841,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180545_e37a853fdc8b40a195e344619ac96265
0.31303488219660736,3.849757523732885,1.4630077217653175,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180545_0aef2520e63748d5bbd2550f0be7a0ce
0.4579131553887186,5.803013266134477,1.5453455100982822,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180546_bb86685925f94687aa99ba669904a8c9
0.31644527715073956,5.466175391453952,0.011057982361331535,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180546_519ced2db43047b6b85fc01b0c00fa66
0.4876316554156961,4.673491875478131,0.4711111916047667,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180547_beed5e6eb97d41f4b3fc60ad542d859c
0.42465209823319516,3.019496116013701,1.2741599114298996,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180547_a7b964388a48428fa9557f44038507ac
0.3945644683482672,3.7078350174756975,1.5192659758370002,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180547_4c240cef229148dfbc4c387c06b4fb75
0.31230058607656364,4.077979987463245,0.9728408650583726,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180548_6c94484068c649e39c2d5061f113c63a
0.11467802659924452,5.185870123870778,0.009961255728822208,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180548_db6d8f21936743dba606ddff87be24f0
0.44907833835136335,5.564195916627787,0.29379490475538017,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180549_f794a113ef8b426291b97c43c6d97811
0.2922273918789369,3.175737893839014,1.5027799048581207,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180549_9baa12ed9b964c3ea88860a54d352178
0.3322662489931388,4.797122684879346,0.4811067584193302,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180550_f36da9e43bca42da82d2abc312cc116b
0.33321809201909447,4.512364373964863,0.9160780921036388,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180550_244d20bb9b3245f79fe96e329728365d
0.24671071205536788,3.0437767664392625,0.7655027889842544,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180551_a286a30851fa4b83aefd358edd24bf5b
0.46732036069269856,3.406586209509806,1.4374166807634416,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180551_126950d910ca48db9d0710cf04dc60a1
0.16964155126812058,3.8335932343188817,1.4414673363890287,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180552_4fb6c5ed7eab41e5a9b1a419c8b65ae2
0.15837455486823132,3.374192271326783,1.2008470418576047,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180552_86ce2559636c4c08b1392ea7efeb56cf
0.4801122854025688,4.097811180051817,1.3608341651107683,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180552_63a51f660e34493d95f92c15d5f93cff
0.21378447639894513,4.9580115535062745,0.2786168409118303,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180553_bc6114ed174e4b02901e9d750adaf81e
0.452284716649626,5.7654643763527735,1.4762229821573105,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180553_f7b77a4f90bc4dafa23e635368261f9b
0.38841158688428135,3.8573020931057616,0.8992786198650293,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180554_37900883203247588fdfaffb0489d881
0.36468605308568613,4.087793922397595,0.7247920040192564,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180554_7cf8ea2c8ac64cd8a4e6a47285bea481
0.16028360598181327,4.134027439033943,0.41208687289770307,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180555_856ecfce7217444eab49be98609c4d56
0.11585069793812673,4.335046566255603,0.020245418185478547,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180555_253709f8fb9e41809c0d013f3582072a
0.20102378577697058,4.268588851540737,0.6758982725064444,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180556_918ca3659c5d4454bf91d99001b0704c
0.19928443762673181,4.0545364367629135,1.1459686439792751,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180556_5b2ad300355245769bfb08f31895274a
0.3549489370398805,4.059180819858788,0.9060434549983772,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180556_e03ad8fe94ae41fba3314b54b1559b7c
0.2257577324983543,5.634155732787134,0.26768664958946864,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180557_ee31387cad41453893912494ec41f503
0.17399401747726181,5.140733897972936,1.171596675055284,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180557_d4d099baa82748629939f5731ff643ce
0.41386816292992834,3.8549587035508104,0.13514050173090544,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180558_875595103e37499e9ac068c94d32c745
0.32371812609217243,5.9274556815759984,1.0414762949602108,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180558_f69ba4299a434f9dbd063909bd0c9374
0.214894999378476,3.5756904606622535,1.473956195834036,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180559_8e623eed27da4d70a5e3280561cc0558
0.4823595219596871,5.280539513173319,0.7833062251833054,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180559_1e02b7e40864470385c2b45a1fc700ab
0.15822928182246168,3.0536932962224994,0.2604209463815408,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180559_47c2f7b9fb65440cb486d80bfa2ed2cc
0.16941603900077803,3.7702607517235984,0.931601592400775,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180600_1c6fa279f3c24e72b5b7ab7189272e80
0.4877770570630383,5.635165618227276,0.9686000498692171,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180600_47c5269f8b8b4f25928b4f86eee7196d
0.12409113858440364,5.718994638555428,0.1986557827390001,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180601_b3784fa6b4814e669e0c4afc6d44ce47
0.15764779095746373,5.4167074854706865,0.8955019813414112,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180601_15f6355559db4739b1f691d2c03fb327
0.19503309122603987,3.7848729167067625,0.6836343464947031,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180602_c688b5123b9f42ef928346a89cf90972
0.43881427094903913,5.434462483127547,0.3369177169664316,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180602_96c2fed9551143a3b93e221b09bd6e85
0.4471212314098719,4.676251258986101,0.04615755212493196,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180603_8b61bef026a74c878e25607e92bc9822
0.21027504472611191,4.810602728641314,1.4663941849836535,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180603_48f2d22d732f4110ace6d280958f28d8
0.4083194331716664,3.7250422563542713,1.0432399716232332,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180603_81d69aefa97e47288ff2bce2b6120af5
0.1534249713161446,5.9591757408411645,1.3209252432693173,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180604_27ff06493d30484cb6cee773b39efe0f
0.2504096824902091,3.0255979975154417,1.2294060271600697,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180604_cdd6b41367ae415cb33218aeb041b470
0.29425947624292786,3.787603139514486,1.0132196639983668,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180605_23ed466493584978894e8b5c9183758f
0.25562464962722664,3.9536644546627793,0.23970320767712414,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180605_4c8199fb4d194806886e6ebae137c4f4
0.30255719273872617,5.354405480493536,1.2416258142213352,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180606_12a7b50ad8b84191b0e0a94ee8592ebc
0.34136499477929816,4.443658618077049,0.9804846448328085,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180606_df9e729e6c834115acf76de8570cb943
0.12353665221681673,4.190729312553593,1.5614376610741592,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180607_46aaa723f4314495a524d81b35721668
0.40447946273726687,4.0480270804192795,1.3371399573077256,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180607_d28c83765e3e47efa21ee1ad46f81dd9
0.1941765583369119,3.9584281712392713,1.390060106790322,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180608_867de61fe3eb45c8bcc2513a02eb05c7
0.350615170992697,3.804619941621815,1.3300123469543534,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180608_255d1e7142224f98add71541d632f68d
0.3967642299559805,3.0062686003498555,0.5867208587372613,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180609_c5fa0122a9234c4697fd819831f09ea1
0.11603578627483221,5.639740598746339,0.9893419657289813,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180609_d177fb5362004e9ba151b21c04178899
0.4152072759184161,4.054840733844111,0.5090748902654372,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180609_fc7550c7a7384cfaa0637940fc7965e4
0.3698846281154029,5.160176855964725,0.49579411287825376,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180610_6eab892e1d874dfb9982aae16ff69acb
0.24219496142063468,4.277580011386907,0.3528794798414521,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180610_f528013514db47e098a31926c61e322a
0.3965058884978626,4.526552319866562,0.9493237520504392,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180611_eeb23445db7c4433b555a8e3a8be4ef5
0.29644013003623826,4.556047038867237,1.2340168158651332,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180611_e531e2fdf2134bdb97620b2a42fe944e
0.35401152299929495,3.455033985294933,0.03765854246798006,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180612_109a8fb1bea34bc8a6b00dcfefd98176
0.15977469143419396,5.110369765820136,0.56713340641082,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180612_ba00a55a39cf495494327b6602c4c7fd
0.3471686366030511,4.447887478495983,0.6492371308959691,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180613_d1dd4c4fa2de4fc48c35b192d999b394
0.11211435926776436,3.7607996146177802,0.5511469178410517,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180613_4d7ae3d71aee455fa4798371d5f5b9ce
0.4865025459366298,3.789259734380707,0.486790862753248,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180614_56be6edca57d4fa58fc26ccbe668215e
0.3541752050821031,4.113791176369701,0.21950996694989272,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180614_998c9041e98c454883a7d5dfff50d65e
0.2019232741329536,5.730175639683483,0.7593267334698852,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180614_d10352df690240919d4ae466dccc4eca
0.4401622990946985,5.371848654166314,1.1109440146062453,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180615_0f42ebe3e5db4df78472499f25aa87d1
0.38555124565052024,4.862896697601791,0.24801512075146406,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180616_58d22638d457485a892252b06fea3816
0.17409876987820844,4.890287485704777,0.49358559977757965,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180616_687d06f047ed494292f641b13e757d53
0.3115912275280647,3.0033714357911707,0.5910887839955559,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180617_0f69f31524d14665b60dc5b8c49e1726
0.18084541397633047,5.437734848071306,0.593398619927043,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180617_6862a0049d334d63bf27944eb24561ec
0.48577299061657153,3.612909369444479,0.9336660300450915,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180617_63420d77609a474dae7af5ac0bb1a2cf
0.4455186806992818,4.227315914758803,0.9320588992203145,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180618_31a5c5f00bd04da78b4798c59c6bf5d7
0.15386358992432006,5.113922805922483,0.8569547543730828,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180618_81af11ee99fc4973af8d46b4eda5e34d
0.24883262584440946,3.604107333213909,1.2493160250298603,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180619_d9b275265a14494ab88183ee61fafd87
0.4628088963604655,4.22007354114511,0.5341066002339675,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180619_c78ef7d546b94d1f874d81adff18e521
0.2803819801756656,3.923201985394051,0.6416794251505579,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180620_834cd1f12563419d8f617828521f937f
0.4149215935939844,5.85060141121969,0.9166807822601699,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180621_7f686d7912354397bc0d604f9ea4332c
0.18761184279715187,3.2994817907763467,1.5630827119505994,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180621_b8159bff559c4fd6916f47acf8fa8b24
0.14813247702653926,3.450888464337427,1.3240894220488144,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180622_32e8c4523c2f4325981bb6cdd3bfc1f8
0.10897607140412481,4.692301032504774,1.055912588238134,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180622_63f54c408ace429290bfe9d933d65d45
0.4110701846924515,5.516091408400131,1.0097986491032536,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180622_88c65a91381b435fbcc8c924d3e210d2
0.3208396853628456,5.517657296189748,1.18777823691473,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180623_24cf709960aa403a86b441aa4f340565
0.4450421321053003,5.234512685668889,1.5186896406500316,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180623_93dfaacbfc1a44ccb3e7759c698af29c
0.16612136737341032,3.5148976790703976,1.3278548387516778,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180624_f4d4f68985b44c0f8d73596a515390f9
0.3713790441457149,5.015915729904966,1.0187220343548242,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180624_7e0ef34628694b94bd63067b55ecb1d7
0.18732434138693124,5.323606608169114,0.4356173160401785,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180625_2958f8c9e340448d8185c84a8fc083df
0.3384943916204173,3.8104459944647147,0.5234693583678885,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_180625_35950caea4e14fe5b0ecbd112b6e8ccc
